1.500,72.939,0.812,-10.145
1.496,72.918,0.587,-9.850
1.499,72.898,0.653,-9.517
1.507,72.863,1.099,-9.987
1.514,72.784,0.430,-10.092
1.519,72.667,0.927,-9.787
1.522,72.573,1.258,-9.235
1.527,72.516,0.763,-9.343
1.530,72.455,0.847,-9.595
1.538,72.409,0.888,-9.441
1.543,72.364,1.072,-9.185
1.547,72.320,0.939,-9.112
1.551,72.313,0.379,-9.403
1.554,72.305,1.166,-8.948
1.553,72.299,0.923,-9.381
1.555,72.287,1.168,-9.196
1.559,72.276,0.669,-9.574
1.555,72.277,0.712,-9.085
1.560,72.278,0.734,-8.975
1.570,72.279,0.846,-9.342
1.571,72.276,1.101,-9.347
1.576,72.269,0.974,-9.261
1.584,72.260,0.586,-9.325
1.594,72.265,0.911,-9.227
1.599,72.273,0.905,-8.892
1.596,72.275,1.214,-9.026
1.594,72.281,0.699,-8.972
1.593,72.289,1.118,-9.011
1.596,72.291,0.749,-8.976
1.598,72.289,0.523,-9.372
1.596,72.295,0.704,-9.590
1.597,72.292,0.717,-8.926
1.597,72.285,1.038,-8.980
1.597,72.271,0.653,-9.371
1.594,72.264,0.912,-8.992
1.593,72.261,0.745,-9.679
1.596,72.247,0.697,-8.553
1.596,72.220,0.648,-8.868
1.597,72.201,0.957,-9.228
1.597,72.188,0.331,-9.072
1.601,72.184,0.705,-9.180
1.600,72.186,0.495,-9.233
1.599,72.184,0.590,-9.035
1.599,72.184,0.604,-8.752
1.602,72.177,0.634,-8.794
1.597,72.174,0.718,-9.098
1.599,72.164,0.140,-9.067
1.604,72.151,0.493,-8.840
1.613,72.145,0.969,-8.893
1.617,72.146,0.780,-9.361
1.616,72.143,0.714,-9.266
1.614,72.144,0.932,-9.184
1.610,72.148,0.475,-8.869
1.607,72.152,0.489,-8.812
1.603,72.163,0.719,-9.319
1.602,72.187,0.802,-9.114
1.600,72.211,0.744,-8.675
1.593,72.238,0.782,-9.366
1.592,72.258,0.955,-9.067
1.588,72.277,0.971,-9.070
1.584,72.281,0.860,-9.039
1.586,72.285,0.489,-9.197
1.585,72.291,0.782,-9.436
1.586,72.291,1.023,-9.318
1.584,72.294,0.896,-9.350
1.581,72.313,0.980,-8.954
1.580,72.356,0.775,-9.220
1.575,72.382,0.719,-9.660
1.569,72.403,0.714,-9.175
1.568,72.444,0.987,-9.156
1.574,72.479,0.811,-9.511
1.581,72.486,0.700,-9.366
1.594,72.478,0.768,-9.684
1.621,72.456,0.736,-9.392
1.641,72.396,0.918,-9.498
1.646,72.383,0.794,-9.353
1.644,72.386,0.365,-8.910
1.645,72.387,0.463,-9.314
1.638,72.389,0.669,-9.215
1.629,72.413,0.554,-9.066
1.626,72.463,0.911,-9.717
1.624,72.487,0.638,-9.603
1.628,72.493,1.171,-9.847
1.629,72.490,0.685,-9.743
1.638,72.481,0.747,-9.190
1.647,72.471,0.651,-9.413
1.656,72.462,0.267,-9.075
1.658,72.464,0.607,-9.442
1.658,72.471,1.098,-9.560
1.661,72.474,0.762,-9.224
1.661,72.477,0.489,-9.378
1.659,72.478,0.635,-8.928
1.661,72.474,0.795,-9.330
1.662,72.474,0.346,-9.156
1.666,72.477,0.696,-9.220
1.663,72.477,0.961,-9.185
1.660,72.474,0.863,-9.355
1.662,72.473,0.814,-9.173
1.658,72.476,0.952,-9.255
1.658,72.475,0.745,-8.942
1.656,72.477,0.267,-9.290
1.652,72.478,0.696,-9.952
1.652,72.480,0.653,-9.455
1.648,72.480,0.961,-9.360
1.646,72.483,0.703,-9.358
1.646,72.482,0.759,-9.362
1.644,72.484,0.754,-9.446
1.643,72.486,0.541,-9.150
1.640,72.490,0.428,-9.336
1.637,72.489,0.950,-9.689
1.641,72.493,1.078,-9.063
1.641,72.497,0.963,-9.608
1.643,72.489,0.879,-9.673
1.641,72.482,0.893,-9.527
1.643,72.486,0.876,-9.540
1.638,72.489,0.602,-9.199
1.639,72.491,0.589,-9.548
1.638,72.494,0.693,-9.264
1.641,72.498,0.817,-9.350
1.642,72.499,0.837,-9.750
1.639,72.500,0.546,-9.512
1.637,72.500,0.680,-9.707
1.637,72.498,0.848,-9.217
1.640,72.491,0.509,-9.267
1.645,72.491,0.736,-9.608
1.643,72.489,0.489,-9.267
1.640,72.483,0.744,-9.524
1.640,72.477,0.850,-9.752
1.641,72.475,0.912,-9.188
1.642,72.472,0.476,-8.701
1.641,72.463,1.119,-9.222
1.638,72.460,0.621,-9.520
1.637,72.458,0.886,-9.268
1.639,72.453,0.284,-9.533
1.635,72.453,0.699,-9.343
1.636,72.454,0.534,-9.545
1.640,72.454,0.092,-9.333
1.642,72.451,0.300,-9.333
1.644,72.455,0.753,-9.120
1.642,72.459,0.301,-9.577
1.643,72.465,0.365,-9.359
1.647,72.470,0.414,-8.917
1.650,72.462,0.848,-9.425
1.648,72.465,1.071,-9.506
1.649,72.470,0.459,-9.411
1.648,72.470,0.413,-9.325
1.650,72.474,1.023,-9.784
1.649,72.478,1.016,-9.508
1.651,72.477,0.777,-9.245
1.653,72.477,0.672,-9.397
1.654,72.476,0.654,-9.764
1.653,72.476,0.569,-9.346
1.655,72.471,0.800,-9.201
1.658,72.473,0.784,-9.540
1.656,72.473,0.715,-9.016
1.655,72.476,0.413,-9.510
1.653,72.478,0.732,-9.636
1.654,72.478,0.616,-9.419
1.650,72.482,0.380,-9.385
1.649,72.481,0.331,-9.121
1.649,72.478,0.574,-8.944
1.650,72.474,0.738,-9.257
1.651,72.476,0.650,-9.736
1.648,72.478,0.808,-9.183
1.644,72.474,0.763,-10.326
1.646,72.475,0.831,-9.309
1.647,72.477,0.589,-9.179
1.646,72.473,0.747,-9.579
1.644,72.474,0.539,-9.034
1.645,72.468,0.668,-9.882
1.641,72.467,0.866,-9.731
1.638,72.464,0.850,-9.546
1.636,72.459,0.930,-9.574
1.635,72.456,0.601,-9.186
1.632,72.457,0.272,-9.497
1.632,72.458,0.379,-8.962
1.630,72.453,0.860,-9.358
1.628,72.449,0.382,-9.418
1.622,72.454,0.236,-9.312
1.618,72.451,0.908,-9.311
1.617,72.450,0.517,-9.160
1.619,72.439,0.907,-9.472
1.623,72.430,0.774,-9.349
1.628,72.429,0.829,-9.729
1.627,72.425,0.760,-9.423
1.622,72.424,0.427,-9.131
1.622,72.433,0.640,-9.340
1.625,72.432,0.816,-9.287
1.622,72.441,0.331,-9.447
1.620,72.445,0.645,-9.041
1.616,72.443,0.683,-9.410
1.614,72.448,0.382,-9.570
1.611,72.439,0.735,-10.063
1.610,72.432,0.714,-9.390
1.608,72.426,0.459,-9.951
1.607,72.411,0.491,-9.343
1.606,72.377,0.541,-8.921
1.605,72.368,0.430,-9.403
1.607,72.338,0.873,-9.756
1.606,72.297,0.708,-9.528
1.605,72.245,0.591,-9.533
1.599,72.188,0.510,-8.483
1.601,72.143,0.506,-9.017
1.598,72.076,0.679,-8.468
1.598,72.049,0.332,-8.821
1.599,72.032,0.724,-8.528
1.597,71.992,0.504,-9.321
1.593,71.829,1.508,-9.347
1.596,71.108,0.715,-7.630
1.798,67.421,6.338,-30.333
2.781,61.197,41.705,-34.259
2.905,62.308,-0.824,-6.467
2.873,62.152,1.426,7.520
2.877,62.071,0.431,6.831
2.874,61.963,-0.051,6.238
2.860,61.878,0.897,6.673
2.866,61.861,0.997,6.679
2.863,61.849,0.312,7.061
2.863,61.853,0.150,6.632
2.864,61.871,0.885,6.490
2.874,61.932,0.543,6.560
2.878,61.963,0.089,6.051
2.869,61.948,0.727,6.892
2.869,61.966,0.881,6.478
2.867,62.001,0.679,6.505
2.875,62.025,0.694,6.376
2.880,62.060,0.484,7.257
2.878,62.143,0.574,6.544
2.883,62.185,0.420,6.523
2.896,62.278,0.533,6.021
2.903,62.365,0.230,5.743
2.889,62.355,0.458,5.522
2.864,62.384,0.593,6.006
2.854,62.418,1.820,7.224
2.843,62.431,0.576,6.543
2.836,62.433,0.766,5.967
2.828,62.429,0.260,5.873
2.827,62.410,0.447,6.120
2.822,62.403,0.295,6.055
2.823,62.400,0.090,6.174
2.825,62.398,0.557,6.327
2.824,62.402,0.090,6.166
2.820,62.399,0.650,5.925
2.822,62.398,0.607,6.165
2.817,62.401,0.590,5.836
2.810,62.404,0.215,5.930
2.806,62.410,0.306,5.671
2.801,62.436,0.421,5.988
2.796,62.469,0.543,5.525
2.786,62.493,0.313,5.524
2.763,62.517,0.276,5.803
2.746,62.531,0.517,6.132
2.719,62.542,0.542,6.078
2.700,62.554,0.718,6.096
2.669,62.573,0.997,5.301
2.624,62.611,0.918,5.962
2.590,62.650,1.354,5.667
2.536,62.687,0.791,5.840
2.493,62.857,1.039,6.542
2.430,63.410,1.557,6.340
2.252,64.074,0.821,4.177
1.942,64.465,1.019,3.414
1.505,64.983,2.116,4.871
0.936,65.274,1.613,1.275
0.622,65.744,3.819,1.744
0.289,65.969,1.624,2.205
-0.122,66.233,2.975,2.492
-0.655,66.368,4.536,-0.378
-0.794,67.387,2.121,0.209
-1.015,67.506,7.448,-0.670
-1.118,67.581,5.717,2.220
-0.676,68.519,6.017,4.359
-0.120,69.634,3.143,-2.685
0.350,70.483,2.761,-3.011
0.790,71.208,3.848,-2.911
0.907,71.457,3.067,-3.746
1.420,72.454,4.339,-4.958
1.988,73.325,2.090,-4.946
2.195,73.744,1.037,-5.887
2.361,74.134,0.798,-6.573
2.504,74.417,1.253,-6.194
2.582,74.589,1.404,-6.599
2.616,74.840,0.967,-7.504
2.629,75.181,0.171,-7.403
2.659,75.519,1.278,-7.769
2.689,75.746,0.558,-9.339
2.713,76.099,0.418,-7.673
2.669,76.489,1.248,-10.059
2.691,76.838,-0.134,-9.189
2.708,77.290,0.383,-8.482
2.732,77.605,0.559,-11.551
2.753,77.728,0.732,-10.213
2.770,78.085,0.933,-9.611
2.778,78.686,0.546,-10.958
2.802,79.251,1.420,-12.196
2.769,79.877,-0.180,-12.611
2.757,80.567,0.448,-14.056
2.757,81.135,0.358,-14.346
2.695,81.749,0.281,-15.634
2.618,82.405,0.323,-15.775
2.609,82.802,0.597,-17.114
2.605,83.002,0.528,-16.744
2.580,83.529,0.311,-17.127
2.569,84.023,0.129,-18.820
2.529,84.567,-0.415,-18.897
2.519,85.189,0.781,-18.814
2.524,86.054,0.723,-18.227
2.510,86.963,0.470,-22.001
2.514,87.905,-0.141,-21.995
2.521,88.898,0.498,-23.049
2.540,89.407,-0.531,-25.167
2.559,89.834,0.446,-24.687
2.601,89.989,1.032,-24.708
2.606,90.189,0.717,-24.436
2.584,90.350,1.033,-24.742
2.568,90.653,0.912,-24.651
2.564,90.950,0.954,-26.501
2.560,91.083,0.615,-25.451
2.560,91.313,0.706,-25.251
2.558,91.535,1.407,-25.933
2.547,91.670,0.386,-26.189
2.560,91.675,0.598,-27.003
2.578,91.728,0.848,-25.943
2.585,91.838,0.548,-26.101
2.559,92.191,0.442,-26.552
2.548,92.368,1.050,-28.176
2.554,92.765,0.633,-26.167
2.559,93.121,0.970,-28.157
2.558,93.418,1.055,-28.466
2.529,93.807,0.638,-28.606
2.519,93.906,0.805,-29.397
2.512,93.939,0.287,-28.994
2.527,93.990,0.506,-29.367
2.478,93.958,-0.540,-29.099
2.428,93.983,0.434,-29.081
2.394,93.953,1.170,-28.550
2.400,93.987,0.813,-28.886
2.393,94.034,0.540,-28.897
2.360,94.089,0.470,-29.098
2.353,94.170,0.502,-28.814
2.341,94.260,0.598,-29.446
2.341,94.375,0.864,-28.767
2.319,94.650,0.546,-29.951
2.287,94.878,0.600,-29.506
2.273,95.140,0.550,-30.327
2.276,95.411,0.555,-30.761
2.268,95.649,0.779,-31.133
2.271,95.732,0.970,-30.552
2.283,95.983,1.011,-30.052
2.270,96.134,0.666,-31.830
2.273,96.175,0.965,-31.622
2.283,96.136,0.818,-31.594
2.298,96.082,0.298,-31.948
2.317,96.039,0.593,-31.186
2.347,95.998,1.276,-31.571
2.401,95.944,0.610,-31.496
2.436,95.875,0.630,-30.940
2.461,95.861,0.765,-31.296
2.455,95.866,0.406,-30.853
2.438,95.867,0.497,-30.907
2.406,95.899,0.946,-31.121
2.408,95.965,0.460,-31.178
2.428,96.020,0.571,-31.242
2.400,96.023,-0.061,-31.702
2.374,96.026,0.982,-31.039
2.373,96.047,0.794,-31.688
2.371,96.058,0.443,-31.626
2.342,96.034,0.501,-31.507
2.314,96.012,0.539,-31.409
2.305,95.971,0.463,-31.285
2.312,95.966,0.762,-31.213
2.321,96.003,1.286,-31.245
2.306,96.009,0.741,-31.706
2.291,96.003,0.669,-31.391
2.292,96.043,1.221,-31.538
2.289,96.054,0.906,-31.756
2.288,96.036,1.048,-31.672
2.282,96.044,0.723,-31.384
2.285,96.040,0.664,-31.122
2.282,96.053,1.077,-31.191
2.288,96.066,0.875,-31.434
2.278,96.060,0.683,-31.451
2.272,96.064,0.967,-31.247
2.267,96.096,0.633,-31.640
2.267,96.118,1.108,-31.889
2.261,96.113,0.746,-31.719
2.260,96.086,0.650,-31.151
2.262,96.058,0.964,-31.466
2.246,96.048,0.576,-31.634
2.250,96.046,0.912,-31.607
2.254,96.078,0.799,-31.232
2.234,96.190,1.087,-32.217
2.229,96.201,0.466,-32.008
2.228,96.230,0.974,-31.880
2.234,96.255,0.712,-31.611
2.234,96.246,0.558,-32.074
2.239,96.244,1.158,-32.165
2.239,96.244,0.937,-32.293
2.232,96.225,0.686,-31.265
2.241,96.202,1.204,-32.080
2.239,96.165,0.728,-31.603
2.243,96.146,1.071,-31.228
2.245,96.146,0.662,-31.254
2.252,96.139,0.697,-31.775
2.251,96.146,0.349,-31.429
2.252,96.158,1.262,-31.819
2.246,96.143,0.556,-31.473
2.244,96.141,0.555,-31.287
2.239,96.157,0.656,-31.686
2.243,96.151,0.918,-31.666
2.245,96.168,0.800,-31.508
2.251,96.185,1.109,-31.428
2.254,96.206,0.614,-31.494
2.261,96.216,0.502,-31.557
2.258,96.196,1.132,-31.843
2.255,96.176,0.995,-31.252
2.257,96.183,0.856,-31.204
2.266,96.194,0.747,-31.812
2.263,96.220,0.672,-31.157
2.261,96.207,0.800,-31.426
2.251,96.166,0.540,-31.903
2.251,96.138,0.743,-31.768
2.261,96.121,0.906,-31.784
2.259,96.132,1.095,-31.496
2.268,96.142,1.087,-31.045
2.265,96.165,0.917,-32.116
2.270,96.156,1.055,-31.664
2.268,96.123,0.760,-31.962
2.256,96.090,0.740,-31.565
2.251,96.057,0.574,-31.372
2.247,96.055,0.852,-31.242
2.257,96.055,0.821,-31.743
2.249,96.044,0.575,-31.525
2.255,96.042,0.744,-31.120
2.257,96.046,0.654,-31.697
2.259,96.042,0.450,-31.906
2.259,96.044,0.825,-31.769
2.258,96.076,0.468,-31.701
2.259,96.104,0.503,-31.698
2.258,96.115,0.797,-31.479
2.257,96.108,0.503,-31.679
2.255,96.127,0.762,-31.461
2.263,96.168,1.102,-31.714
2.274,96.180,0.764,-31.894
2.274,96.173,0.632,-31.827
2.279,96.149,0.903,-31.967
2.284,96.131,1.228,-31.630
2.295,96.142,0.741,-31.139
2.295,96.151,0.655,-31.748
2.294,96.152,0.588,-31.495
2.306,96.153,1.173,-31.499
2.318,96.152,0.706,-31.915
2.315,96.153,1.100,-31.929
2.315,96.150,0.874,-31.605
2.314,96.148,0.724,-31.643
2.318,96.147,0.667,-31.456
2.324,96.137,0.586,-30.864
2.331,96.105,0.826,-31.762
2.357,96.065,0.517,-31.268
2.381,96.045,1.046,-31.513
2.380,96.038,0.780,-31.442
2.376,96.057,0.707,-31.612
2.377,96.084,1.083,-31.428
2.381,96.115,1.075,-31.324
2.390,96.138,0.589,-31.631
2.387,96.117,0.733,-32.068
2.384,96.100,0.144,-31.386
2.386,96.095,0.351,-31.800
2.384,96.101,1.183,-31.560
2.384,96.086,1.060,-31.600
2.380,96.064,0.740,-31.016
2.380,96.062,0.390,-31.370
2.380,96.061,0.430,-31.322
2.376,96.041,0.796,-32.113
2.372,96.009,1.010,-30.864
2.380,95.986,1.232,-30.742
2.387,95.963,0.855,-31.623
2.382,95.962,0.937,-31.475
2.382,95.985,0.846,-32.117
2.379,95.999,0.816,-31.370
2.380,96.008,1.076,-31.384
2.376,95.997,0.723,-31.545
2.384,95.989,0.707,-31.702
2.387,95.971,1.204,-31.151
2.390,95.932,1.080,-31.576
2.388,95.906,0.591,-31.221
2.379,95.872,0.664,-31.098
2.381,95.838,0.485,-31.351
2.382,95.811,0.940,-31.001
2.381,95.785,0.670,-31.337
2.381,95.769,1.061,-31.030
2.375,95.742,0.887,-30.722
2.384,95.742,1.044,-31.154
2.382,95.747,0.461,-31.181
2.379,95.742,0.983,-31.126
2.376,95.745,0.499,-31.110
2.370,95.743,0.822,-31.553
2.372,95.761,1.100,-31.126
2.369,95.792,0.590,-31.215
2.371,95.815,0.459,-31.167
2.369,95.841,0.851,-31.593
2.353,95.872,0.353,-30.621
2.355,95.908,0.872,-30.823
2.368,95.923,0.404,-31.497
2.363,95.926,0.550,-31.349
2.360,95.939,0.891,-31.206
2.359,95.947,0.499,-31.205
2.357,95.943,0.637,-31.691
2.345,95.915,1.119,-31.293
2.349,95.908,1.198,-31.513
2.346,95.896,0.836,-31.756
2.343,95.894,0.294,-31.026
2.344,95.922,1.030,-31.599
2.335,95.951,0.332,-31.433
2.337,95.947,0.943,-31.096
2.343,95.923,0.996,-31.665
2.346,95.893,0.274,-30.834
2.352,95.881,0.797,-31.457
2.353,95.861,0.592,-31.268
2.351,95.845,0.182,-31.307
2.349,95.874,0.386,-31.091
2.351,95.901,0.740,-30.920
2.350,95.911,0.680,-30.969
2.354,95.925,0.680,-31.073
2.349,95.935,0.572,-31.234
2.338,95.923,0.571,-31.367
2.337,95.905,0.389,-31.734
2.342,95.898,1.177,-31.277
2.348,95.909,0.928,-31.464
2.352,95.918,0.983,-31.009
2.358,95.931,0.988,-31.700
2.365,95.984,0.553,-31.027
2.381,96.048,0.651,-31.389
2.405,96.123,0.827,-31.576
2.408,96.204,0.449,-31.636
2.397,96.232,0.860,-31.796
2.376,96.234,1.245,-31.848
2.366,96.224,0.752,-31.681
2.362,96.190,0.700,-32.175
2.361,96.160,0.822,-31.693
2.355,96.150,0.632,-31.550
2.351,96.134,0.162,-31.234
2.356,96.106,0.242,-32.029
2.366,96.084,0.758,-31.258
2.372,96.078,0.766,-31.676
2.378,96.046,0.928,-31.124
2.386,96.051,1.288,-31.133
2.409,96.075,0.748,-31.765
2.405,96.089,0.645,-31.117
2.398,96.087,0.786,-32.088
2.395,96.082,0.373,-31.873
2.404,96.081,0.276,-31.393
2.397,96.078,0.574,-31.464
2.382,96.083,0.406,-31.473
2.373,96.082,0.870,-31.627
2.372,96.097,0.371,-31.594
2.375,96.110,0.853,-31.280
2.363,96.093,1.036,-31.523
2.358,96.072,0.761,-31.743
2.356,96.057,0.743,-31.524
2.356,96.060,1.155,-31.714
2.350,96.032,0.838,-31.812
2.343,95.987,1.002,-31.211
2.338,95.946,0.702,-31.510
2.338,95.929,0.995,-31.738
2.335,95.938,0.724,-31.385
2.323,95.887,0.874,-31.305
2.334,95.802,0.461,-31.363
2.359,94.935,1.341,-34.271
2.346,93.140,0.855,-33.356
2.405,89.813,3.625,-34.288
2.435,83.589,-4.560,-39.481
2.904,77.614,10.848,-21.255
3.156,83.318,-50.572,13.202
2.999,82.932,2.926,-7.262
2.951,82.588,1.967,5.239
2.894,82.561,-0.152,1.085
2.879,82.499,-1.369,9.823
2.903,82.489,-0.709,10.669
2.908,82.566,0.631,8.360
2.908,82.635,1.250,10.197
2.914,82.643,2.690,8.810
2.895,82.667,1.089,8.921
2.884,82.664,-2.891,7.979
2.896,82.671,0.597,8.946
2.879,82.857,-0.895,9.567
2.891,82.832,0.136,7.122
2.876,82.813,0.433,8.436
2.865,82.804,-0.554,8.295
2.866,82.831,0.059,8.028
2.867,82.801,0.713,8.568
2.857,82.799,0.502,8.356
2.857,82.805,0.059,8.218
2.844,82.826,0.170,8.376
2.843,82.847,1.099,8.253
2.844,82.859,0.931,8.753
2.835,82.920,-0.036,8.055
2.834,83.035,0.706,9.519
2.826,83.197,0.428,5.396
2.804,83.423,0.297,8.748
2.802,83.532,0.028,7.702
2.783,83.620,0.342,7.133
2.777,83.730,0.371,7.942
2.772,83.950,0.432,7.653
2.776,84.094,0.748,7.310
2.780,84.209,0.683,6.330
2.785,84.282,1.455,7.699
2.794,84.382,0.137,6.948
2.804,84.573,0.546,6.695
2.809,84.785,0.260,4.854
2.803,84.972,0.275,6.552
2.794,85.262,0.733,5.160
2.791,85.465,0.182,5.075
2.795,85.970,0.702,6.270
2.790,86.532,0.814,4.636
2.786,86.761,0.765,3.308
2.787,87.049,0.531,4.760
2.760,87.425,0.450,4.122
2.741,87.951,0.104,1.712
2.745,88.274,0.774,1.881
2.738,88.562,0.058,2.337
2.721,88.806,0.490,1.636
2.725,89.018,0.246,1.547
2.730,89.255,0.858,1.912
2.750,89.430,0.516,1.653
2.744,89.576,0.810,1.080
2.743,89.819,0.732,0.000
2.736,90.019,0.559,0.547
2.729,90.196,0.831,-0.362
2.720,90.557,0.042,-0.478
2.715,90.962,0.299,0.829
2.690,91.315,0.201,-1.296
2.690,91.373,1.282,-1.849
2.695,91.384,-0.316,-1.467
2.667,91.542,0.952,1.190
2.657,91.974,0.498,-1.772
2.655,92.363,0.976,-2.228
2.660,92.729,0.991,-2.609
2.663,93.342,0.734,-1.664
2.655,94.391,0.156,-3.057
2.641,95.291,-0.355,-6.077
2.618,96.167,-0.913,-7.168
2.668,97.107,1.620,-6.036
2.696,97.954,-0.020,-7.157
2.713,98.933,0.411,-8.472
2.697,100.178,0.818,-8.823
2.630,101.752,-0.190,-11.135
2.568,103.500,0.537,-13.364
2.496,105.973,1.962,-14.327
2.439,108.217,0.315,-20.208
2.381,110.229,1.148,-20.213
2.319,112.379,4.031,-21.401
2.239,114.411,2.312,-26.050
2.162,116.195,0.629,-26.282
2.146,117.828,0.308,-29.699
2.107,119.348,0.677,-32.710
2.092,120.572,-0.627,-35.166
2.101,121.514,1.250,-34.758
2.053,122.145,-0.442,-39.507
2.044,122.878,-0.318,-36.072
2.035,123.505,0.395,-37.089
2.046,123.833,0.925,-38.050
2.050,124.162,1.597,-37.475
2.089,124.331,1.201,-38.738
2.101,124.412,0.918,-38.364
2.141,124.452,0.909,-37.639
2.224,124.520,0.647,-38.675
2.260,124.651,1.582,-38.353
2.278,124.798,0.892,-38.256
2.313,124.935,0.788,-38.875
2.323,124.991,0.986,-39.183
2.310,125.096,0.562,-38.735
2.330,125.253,1.027,-39.393
2.328,125.343,1.032,-40.064
2.308,125.386,0.928,-39.600
2.293,125.479,1.143,-40.089
2.284,125.544,1.600,-39.698
2.256,125.616,0.792,-40.263
2.231,125.695,1.344,-39.616
2.209,125.921,1.156,-39.870
2.194,126.258,0.935,-38.689
2.169,126.663,1.031,-40.550
2.128,127.116,1.227,-41.732
2.104,127.533,1.573,-41.242
2.109,127.872,1.113,-42.261
2.090,128.190,1.112,-43.158
2.091,128.418,0.752,-42.009
2.081,128.551,1.061,-43.764
2.085,128.567,1.032,-42.835
2.078,128.675,1.001,-42.796
2.080,128.792,1.554,-43.597
2.073,129.000,1.351,-42.839
2.060,129.215,1.479,-43.630
2.042,129.419,1.388,-42.885
2.011,129.799,1.598,-43.401
1.996,130.222,1.542,-44.959
2.029,130.465,1.426,-45.915
2.014,130.788,1.191,-45.925
1.978,131.162,0.908,-45.732
1.948,131.476,1.293,-46.354
1.929,131.609,1.408,-46.996
1.926,131.656,1.898,-46.786
1.917,131.675,1.573,-46.539
1.896,131.743,1.237,-46.279
1.891,131.762,1.402,-46.922
1.894,131.791,1.749,-46.692
1.884,131.894,1.766,-46.283
1.879,132.184,1.959,-44.531
1.867,132.714,1.256,-48.280
1.838,133.046,1.804,-48.358
1.868,133.481,3.764,-45.222
1.813,133.795,2.079,-49.145
1.756,134.012,1.808,-50.071
1.736,134.024,1.797,-48.819
1.741,134.037,1.856,-49.042
1.754,133.995,1.913,-49.448
1.778,133.957,1.801,-49.212
1.813,133.808,1.535,-50.253
1.818,133.448,2.193,-49.319
1.840,133.471,1.319,-48.654
1.840,133.527,1.544,-48.882
1.820,133.596,1.738,-48.347
1.798,133.699,1.213,-48.796
1.767,133.827,1.501,-49.874
1.720,133.973,0.856,-49.910
1.684,134.147,1.594,-49.559
1.655,134.429,1.680,-49.793
1.625,134.612,1.717,-50.340
1.578,134.759,1.206,-50.461
1.548,134.863,1.767,-50.693
1.522,135.008,2.054,-50.509
1.511,135.040,1.960,-50.714
1.503,135.082,2.024,-50.598
1.504,135.098,1.609,-50.910
1.499,135.123,1.046,-50.837
1.504,135.135,1.324,-50.594
1.523,135.146,2.077,-50.795
1.530,135.145,1.970,-51.076
1.531,135.114,1.857,-50.444
1.527,135.102,1.249,-50.954
1.531,135.101,1.633,-50.716
1.529,135.125,1.345,-50.757
1.528,135.174,2.040,-50.555
1.512,135.225,1.875,-50.893
1.501,135.274,1.530,-50.696
1.483,135.336,1.339,-50.923
1.455,135.417,2.364,-51.361
1.419,135.480,1.555,-51.128
1.397,135.553,1.993,-50.522
1.393,135.664,1.628,-51.434
1.386,135.716,2.140,-51.461
1.382,135.710,2.037,-51.005
1.374,135.721,1.781,-51.075
1.373,135.735,2.168,-51.702
1.369,135.757,1.274,-51.033
1.365,135.742,2.215,-51.464
1.356,135.745,1.703,-51.645
1.348,135.770,1.832,-51.695
1.341,135.774,1.056,-51.395
1.339,135.770,1.554,-51.382
1.334,135.745,1.706,-51.586
1.330,135.745,1.156,-51.705
1.328,135.730,2.027,-51.909
1.318,135.647,1.569,-51.624
1.313,135.605,1.349,-51.045
1.319,135.579,1.875,-51.553
1.325,135.511,1.611,-51.541
1.328,135.422,2.070,-51.005
1.336,135.366,1.728,-50.683
1.347,135.349,2.134,-51.084
1.352,135.375,1.823,-50.790
1.351,135.383,2.147,-51.458
1.341,135.374,2.237,-50.935
1.348,135.395,2.186,-51.242
1.349,135.417,1.917,-51.072
1.350,135.430,1.670,-51.254
1.354,135.435,1.778,-51.442
1.351,135.450,1.541,-51.476
1.347,135.432,1.716,-51.237
1.346,135.407,1.591,-50.791
1.341,135.364,1.876,-51.209
1.323,135.357,2.141,-50.475
1.322,135.387,2.076,-51.238
1.312,135.375,2.457,-51.066
1.305,135.391,1.646,-51.244
1.302,135.439,2.014,-50.644
1.298,135.515,2.504,-50.935
1.291,135.645,1.857,-51.242
1.283,135.664,2.110,-51.468
1.283,135.726,2.383,-51.445
1.273,135.795,1.709,-51.764
1.253,135.868,2.037,-51.279
1.238,135.971,1.324,-51.643
1.228,136.044,1.722,-52.419
1.230,136.059,1.554,-51.690
1.236,136.052,1.805,-52.073
1.247,136.030,1.779,-52.323
1.249,135.993,1.498,-51.819
1.261,135.950,1.884,-51.561
1.263,135.919,2.116,-51.730
1.259,135.909,1.556,-51.358
1.253,135.907,2.045,-52.059
1.246,135.916,1.864,-51.705
1.243,135.947,1.474,-51.404
1.243,135.967,1.670,-52.159
1.244,135.990,1.338,-51.760
1.241,136.031,1.730,-51.814
1.238,136.040,1.663,-51.898
1.237,136.034,2.368,-51.501
1.230,136.032,1.097,-51.604
1.235,136.019,1.690,-51.454
1.236,135.990,2.026,-52.101
1.237,135.952,2.093,-51.905
1.240,135.916,2.393,-52.198
1.243,135.920,2.057,-51.649
1.246,135.965,1.354,-51.426
1.252,136.002,1.786,-51.674
1.251,135.990,1.203,-52.090
1.250,135.973,1.847,-52.666
1.250,135.970,2.573,-51.598
1.251,135.998,1.912,-51.384
1.266,136.028,1.507,-51.657
1.265,136.031,2.029,-51.727
1.271,136.056,1.552,-51.455
1.285,136.100,1.010,-51.627
1.288,136.128,0.937,-51.599
1.290,136.157,1.780,-51.575
1.289,136.172,1.817,-52.375
